ReadId	HostHit	Overlap	Independent	CARDhit
b5b175bf-e3ef-4d1a-8109-5b95e3942a50	Klebsiella pneumoniae	4926	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
936d475a-cbf5-4d33-ad09-43c6e9d20bcf	Klebsiella pneumoniae	526	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
d9759cbc-9f8f-4e4a-b9d4-dccba063102d	Klebsiella pneumoniae	463	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
28ea2374-98cc-4aba-8732-e305317ff32c	Klebsiella pneumoniae	2408	Y	gb|AF173226|-|351-1041|ARO:3003066|smeR
21a133b6-d158-4def-9371-914f865d81f2	Klebsiella pneumoniae	9173	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
f83015b8-1039-4664-8fe1-96967e4efb7a	Klebsiella pneumoniae	2583	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
4e4ca248-4834-4fcb-a2dd-d0bd111b174c	Klebsiella pneumoniae	345	Y	gb|AY070258|+|0-861|ARO:3001093|SHV-35
41745c04-8795-4549-9878-3133c2e5b43d	Klebsiella pneumoniae	3262	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
d9f23cc4-ba60-446e-aa41-0719d9896b1c	Klebsiella pneumoniae	705	Y	gb|NC_007779|+|1621287-1621671|ARO:3000263|marA
49a7b961-0fcd-479a-874f-59622cfc3a45	Klebsiella pneumoniae	4771	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
2b7e142e-0a8e-4db5-95c6-cff813a0e533	Klebsiella pneumoniae	486	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
237583c2-e6fd-4fbc-a9ca-2b99aa53347d	Klebsiella pneumoniae	477	Y	gb|NC_002516|+|4710620-4712084|ARO:3000809|opmD
d9e0c53d-4935-4ffe-8bc5-963a8d96eee2	Klebsiella pneumoniae	446	Y	gb|NC_007779|-|4336858-4337950|ARO:3003583|PmrB
ac241cf1-febb-49b4-8c50-f5a4f300d32d	Klebsiella pneumoniae	238	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
08b6bf58-217e-4994-ba28-962ebd5c8ef5	Klebsiella pneumoniae	4210	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
7f335b3f-5454-4d1a-b7c9-0621c597a370	Klebsiella pneumoniae	5034	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
d19f04b1-e0b3-4049-903a-ef1607e1c9df	Klebsiella pneumoniae	2	N	gb|NC_000913.3|+|2810769-2811300|ARO:3000516|emrR
93016424-4045-4d66-9a03-45405c81fe83	Klebsiella pneumoniae	5187	Y	gb|FJ768952|+|0-1488|ARO:3000237|tolC
5df0b45b-40d9-4194-92c0-0d2c9938f7ef	Klebsiella pneumoniae	563	Y	gb|NC_020818.1|+|9883-10249|ARO:3001205|bleomycin
72387c03-9f02-434f-bc33-f236a1e45026	Klebsiella pneumoniae	7583	Y	gb|NC_002516|+|472023-473175|ARO:3000377|mexA
9827d8bd-aedd-42fa-b25b-5310759ee0b6	Klebsiella pneumoniae	38	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
8c339d13-4a0f-47db-9966-6265830a113b	Proteus mirabilis	2318	Y	gb|U00096|+|2812615-2814154|ARO:3000074|emrB
a4a55844-0cf9-4c30-96ae-9385758beaa6	Klebsiella pneumoniae	1161	Y	gb|NC_003888|+|3968821-3969814|ARO:3002914|vanJ
8921c228-1d4e-4409-923c-c93933341e55	Klebsiella pneumoniae	4666	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
15fda1c4-028d-464a-9880-e6f2d0eb7352	Klebsiella pneumoniae	4201	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
d010b688-0686-4879-8ff5-adaf80bef117	Klebsiella pneumoniae	714	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
ea7bcb4d-9fc2-445f-a25e-c0e40ec578f0	Klebsiella pneumoniae	4216	Y	gb|EU408354|-|3570-4455|ARO:3002512|LRA-17
f671a14a-054a-4757-9eb2-d733c78f14a9	Klebsiella pneumoniae	9447	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
9e366dac-6bbb-4df8-a567-a9d868813e6c	Klebsiella pneumoniae	5435	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
3db20a2b-c051-48a8-b477-6a0825337f29	Klebsiella pneumoniae	1619	Y	gb|AF173226|+|3767-6917|ARO:3003052|smeB
106d575b-b885-4022-a46d-0f954d4aa3df	Klebsiella pneumoniae	2792	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
6fd43957-abb2-4689-87f4-b7c44eb68bb1	Klebsiella pneumoniae	113	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
aa97bae7-717d-41fc-96a4-2cf4a3890543	Klebsiella pneumoniae	3203	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
d80516a7-5430-49ea-8903-a193755050ce	Klebsiella pneumoniae	961	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
74722ef4-057a-4951-aa43-84663226821e	Klebsiella pneumoniae	339	Y	gb|NC_003197|-|2039657-2040380|ARO:3000826|sdiA
096d8d10-cc93-425b-b260-d8ded95052b4	Klebsiella pneumoniae	2394	Y	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
a24fd405-53dd-40fd-ad66-e6adbdfec847	Klebsiella pneumoniae	724	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
b9e3e495-45e6-4484-beff-fe5199cbf983	Klebsiella pneumoniae	4613	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
198a4709-10aa-44d0-8f97-bd8924ac05e6	Klebsiella pneumoniae	2284	Y	gb|HQ433550|+|0-1020|ARO:3000813|mexS
5a312b33-c422-41f3-b9ee-66c4e95d44a0	Klebsiella pneumoniae	5342	Y	gb|X53527|+|0-819|ARO:3002638|APH(3'')-Ia
72e9fded-8bb1-45a4-8836-35f71ad916b7	Klebsiella pneumoniae	4519	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
c0235072-6a2f-48cb-a13c-3ff417ac8a5e	Klebsiella pneumoniae	4568	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
d224d2d7-c9e3-4138-b66f-49aa531f4318	Klebsiella pneumoniae	1130	Y	gb|CP014358.1|-|2161325-2162750|ARO:3001327|mdtK
214adf39-1474-4594-b717-e75f4f5fe82c	Klebsiella pneumoniae	5903	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
80737f5d-4c2d-4f79-82b9-c8d32fe611a8	Klebsiella pneumoniae	44	N	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
cd35b376-f6ed-4096-96ff-f74a9158a619	Klebsiella pneumoniae	1621	Y	gb|NC_010378.1|+|46651-47827|ARO:3003922|oqxA
e5f35267-eff9-4f3b-a3e3-21d869135eae	Klebsiella pneumoniae	603	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
0f5eaa2c-5eeb-4673-adf3-20d2efa5076d	Klebsiella pneumoniae	4947	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
f9988fa0-b3c0-4c94-ae0a-a5370680b42b	Proteus mirabilis	378	Y	gb|AJ550807|+|2242-2983|ARO:3002204|IMP-13
4cdea4f4-2cc9-4234-a16e-55f0d558d28b	Klebsiella pneumoniae	2447	Y	gb|JQ768046|+|7760-9440|ARO:3001313|facT
16e28c87-75c3-4d06-b63a-20c3973714df	Proteus mirabilis	5677	Y	gb|M11587|+|879-1533|ARO:3002670|cat
a161b0c9-29f4-429c-a792-3711890e50d1	Klebsiella pneumoniae	3362	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
cb3314ef-4b0b-4fde-b007-1ab363ee8a8a	No hit	0	N	gb|AJ223970|+|20-800|ARO:3001303|ErmO
10f799f9-8ff0-49fe-afab-3de6e1afd435	Klebsiella pneumoniae	293	Y	gb|AJ250876|+|36-987|ARO:3000851|THIN-B
6e10246e-2e84-4bb1-ae12-afd73e1a9ccf	Klebsiella pneumoniae	2052	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
bf93893c-c5a5-4b7d-ac51-ef58bb6e749e	Klebsiella pneumoniae	3038	Y	gb|NC_002516|+|476332-477790|ARO:3000379|oprM
3ca04b1c-fc09-45ba-8451-886d2730baad	Klebsiella pneumoniae	3390	Y	gb|NC_003197|-|2039657-2040380|ARO:3000826|sdiA
bc6c71b1-0de1-4bca-bf2e-36ceebd90e85	Klebsiella pneumoniae	261	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
ee6dd8fd-5503-4b50-908d-9c877816a428	Klebsiella pneumoniae	6763	Y	gb|U46859|-|24294-25527|ARO:3003048|rosA
f43b3135-6c4a-4a70-a794-322af42886e9	Klebsiella pneumoniae	3027	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
856dcccf-04f8-495b-a496-67399345eae7	Klebsiella pneumoniae	410	Y	gb|AP009048|-|4303042-4304509|ARO:3003550|mdtP
84ea5e48-eedb-4f3c-891c-1fb727931a8c	Klebsiella pneumoniae	2499	Y	gb|NC_002516|+|4705955-4706402|ARO:3000806|mexG
3cc50e23-ed59-4b06-86be-c1da293ed8c4	Klebsiella pneumoniae	806	Y	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
16a5304e-b22f-4796-a8ba-a71e19a952e1	Klebsiella pneumoniae	3181	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
daa3091b-3b37-4c06-a4bf-5b9be9a8ca0e	Klebsiella variicola	222	Y	gb|D16099|+|409-1297|ARO:3001300|myrA
60b659c0-ede6-4301-a054-f96fa41a218b	Klebsiella pneumoniae	823	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
4628e913-1a4a-41de-9449-4dd7bcf8c1c8	Klebsiella pneumoniae	11080	Y	gb|U00096|+|3415032-3418137|ARO:3000502|acrF
94a5e744-4ab5-48cc-9e83-0b2b6546d314	Klebsiella pneumoniae	6501	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
97277f5c-dd9c-4e6c-8392-37e3c2a0af46	Klebsiella pneumoniae	1794	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
d18f87b0-20f4-4a59-b78a-662af31593a6	Klebsiella pneumoniae	2215	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
2d95ddf2-cda5-4dde-a999-edaa6f2fdeae	Klebsiella pneumoniae	2834	Y	gb|CP014358.1|-|2161325-2162750|ARO:3001327|mdtK
b8dee442-7580-4366-a9bd-f7a27773e027	Klebsiella pneumoniae	3235	Y	gb|KU302801|+|102199-102430|ARO:3002831|vgaC
f164bb05-9e4d-488b-92be-0310db3e6e3a	Klebsiella pneumoniae	36	N	gb|NC_002516.2|+|3982020-3984009|ARO:3002985|arnA
55bed0f5-6002-4ed5-82c4-706f667472a8	Klebsiella pneumoniae	7	N	gb|U00096|+|2161463-2162879|ARO:3001330|mdtD
6b2cc6b1-9708-4117-92c0-3ba2a07eef34	Klebsiella pneumoniae	5339	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
f288fa62-08a3-4006-a2c6-5f1a45a0da12	Klebsiella pneumoniae	2166	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
60e31da7-5832-4ad9-88d9-24bade26708f	Klebsiella pneumoniae	736	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
2a2c553f-614c-40ef-82a9-4bfa55f3b7d1	Klebsiella pneumoniae	4672	Y	gb|AP009048|-|4303042-4304509|ARO:3003550|mdtP
26d9db52-bc3d-420a-acb2-4b1909dad160	Klebsiella pneumoniae	1200	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
b9f0264d-54f8-4b44-96df-6b19cb9508c5	Klebsiella pneumoniae	0	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
c4bbb0ac-c970-4396-8965-66497489d029	Klebsiella pneumoniae	1560	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
c5fac54f-025f-4ba9-8a6f-11396fcbb654	Klebsiella pneumoniae	1884	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
adb2fd23-69c4-4d58-a42d-a6f2c46383e5	Klebsiella pneumoniae	3919	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
f2eb9c15-798f-402d-917e-41780c5f1aad	Klebsiella pneumoniae	4171	Y	gb|NC_000913.3|+|2810769-2811300|ARO:3000516|emrR
21e636a2-7b17-4967-884c-702a59268fc9	Klebsiella pneumoniae	2673	Y	gb|Y00459|+|2824-3748|ARO:3002657|APH(6)-Ia
e6097b28-3991-4e5b-b3a8-c7763c99a2d3	Klebsiella pneumoniae	248	Y	gb|NC_003888|+|3968821-3969814|ARO:3002914|vanJ
0bc9b92b-d58b-4cf9-8370-62f81da48036	Klebsiella pneumoniae	3323	Y	gb|KM233164|+|0-861|ARO:3003152|SHV-185
962d0d3e-d5d1-432d-acf8-e74d35855477	Klebsiella pneumoniae	467	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
d61d7656-196c-4e62-bdd9-77241a90213c	Klebsiella pneumoniae	2877	Y	gb|KC544262|+|665-1424|ARO:3003198|rmtH
ef88a48d-8c09-40c5-931b-7ef67b636460	Klebsiella pneumoniae	4636	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
2b53cf54-fd86-46a1-8c15-e10cd688e73b	Klebsiella pneumoniae	704	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
f0c7e409-83ee-4ddd-a0b5-93d1831793a7	Klebsiella pneumoniae	4378	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
bd8e11e0-7f29-4d0a-b612-c1bd56e1fd10	Proteus mirabilis	1113	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
e1f33a3a-b9f3-4340-ba1e-c111440f7f00	Klebsiella pneumoniae	5	N	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
26629ac8-315c-4de4-ae08-a73916b4ff28	Klebsiella pneumoniae	465	Y	gb|NC_002695|-|4903561-4904935|ARO:3000830|cpxA
4d25a518-bdd8-4081-af0c-9ce9cc66b1e5	Klebsiella pneumoniae	125	Y	gb|FJ768952|+|0-1488|ARO:3000237|tolC
d0e338f7-fad6-4666-8505-07ef575294bc	Klebsiella pneumoniae	1994	Y	gb|AJ252200|+|4493-5894|ARO:3003057|smeF
e26d7395-a6dd-4865-bc8f-57df749607d6	Klebsiella pneumoniae	866	Y	gb|CP014358.1|-|2161325-2162750|ARO:3001327|mdtK
3f16be9c-d30b-4b0c-a73e-fcbc19057d97	Klebsiella pneumoniae	77	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
79089701-e9a0-499d-8688-723f8f3b4b3a	Klebsiella pneumoniae	180	Y	gb|NC_002695|-|4904931-4905630|ARO:3000831|cpxR
7e1bd0a7-f378-43fa-a15b-3f8a83c8ed70	Klebsiella pneumoniae	1107	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
2c4d1db9-06da-446a-89a3-5ec3a84e635e	Klebsiella pneumoniae	5991	Y	gb|U00096|-|1124117-1125326|ARO:3001216|mdtH
2b456fe5-48cd-4659-aab5-fdbecde4686a	Klebsiella pneumoniae	3958	Y	gb|NC_002516|+|472023-473175|ARO:3000377|mexA
d0c72d2a-c32c-451c-916f-02cbb2f2b6e0	Klebsiella pneumoniae	3280	Y	gb|M80346|+|0-1656|ARO:3002817|carA
f7fdc1aa-6ceb-4385-ac9e-72709887c824	Klebsiella pneumoniae	2533	Y	gb|D89862|+|111-981|ARO:3001907|CTX-M-45
c9c93aac-d4d3-46b1-8b2a-959e318bd03c	Klebsiella pneumoniae	207	Y	gb|AF173226|+|6913-8329|ARO:3003053|smeC
052ef26a-dd91-4377-b9f5-0aaea110ecac	Klebsiella pneumoniae	2242	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
3416d33c-2c5e-4ea5-8aa0-c3927eb673fd	Klebsiella pneumoniae	1105	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
a6839a96-cef1-4343-a625-0d37999a0aa3	Shigella flexneri	2163	Y	gb|NC_010410|-|3676915-3677389|ARO:3002854|dfrA1
819c5fb7-6dba-4584-b74c-5dcf799650f0	Klebsiella pneumoniae	491	Y	gb|AB219524.1|+|1176-4338|ARO:3003699|mexQ
4705d839-7518-4d2c-9ad2-96c6b6ba6872	Klebsiella pneumoniae	3573	Y	gb|NC_010378.1|+|46651-47827|ARO:3003922|oqxA
b9821b81-0b24-499a-bcb9-cdbb7a2040ef	Klebsiella pneumoniae	3653	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
2a6b7c2a-2ce9-4aa3-b391-d18109c5640e	Klebsiella pneumoniae	0	N	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
969995f6-1014-483b-9c72-93b0b3deea4c	Klebsiella pneumoniae	893	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
ac5a6dbf-3d40-485e-adfd-912060574f47	Klebsiella pneumoniae	4039	Y	gb|NC_002516|-|2208168-2211306|ARO:3002983|amrB
0f8779be-0776-460d-8413-f6d63a4144a3	Klebsiella pneumoniae	212	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
cfe71684-d24f-46c4-a574-7461f756f28f	Klebsiella pneumoniae	249	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
70709b6d-9c7a-4d92-ad69-b676a6cf1f54	Klebsiella pneumoniae	1	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
f1cb1700-3737-4ebc-8f63-4f7f53b94beb	Klebsiella pneumoniae	5120	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
5055b9e3-96fb-4ac6-8af2-9ab682e35c9c	Klebsiella pneumoniae	1517	Y	gb|NC_002516|+|4707534-4710624|ARO:3000808|mexI
987981f4-1d86-4ab4-90d9-5561da549adb	Klebsiella pneumoniae	8529	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
28944f84-0475-41c4-8dad-ab4fa929658a	Klebsiella pneumoniae	8024	Y	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
37830b3b-87d6-4238-ba1a-685716f5a466	Klebsiella pneumoniae	1981	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
c708b055-b867-4175-b046-3f47fc71b511	Klebsiella pneumoniae	1117	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
661ad988-4de7-4846-9f3c-4bab15e3f73e	Klebsiella pneumoniae	3469	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
0dd1cce0-534d-4040-8e7a-da8db5241cdd	Klebsiella pneumoniae	5179	Y	gb|AF321608|+|0-888|ARO:3003561|Sed1
75895fda-15b8-45e3-a7b8-fc5e113bef9c	Klebsiella pneumoniae	694	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
00a71804-27c7-43c3-b93c-a3878b4434d5	Klebsiella pneumoniae	636	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
55d97537-0877-45a7-a851-53c17bcd7abf	Klebsiella pneumoniae	1467	Y	gb|NC_007779|+|1621287-1621671|ARO:3000263|marA
c01010e0-85f9-4c73-ae5c-5be2b8f42f89	Klebsiella pneumoniae	2386	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
82db211a-1d05-4ed3-9c12-4ce15e260d13	Klebsiella pneumoniae	1932	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
a781ea66-60c8-47d1-9d8c-f4835cb36e5a	Klebsiella pneumoniae	853	Y	gb|KF485393.2|+|6723-7632|ARO:3003894|Rm3
d17788b1-be3f-42e6-a101-21d6f6c2244c	Klebsiella pneumoniae	1753	Y	gb|NC_014638|-|1610636-1613960|ARO:3003730|Bifidobacteria
24984e01-059d-42c6-b9fd-bb59c9c9229f	Klebsiella pneumoniae	1691	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
64e5444d-5cda-4b40-adb4-631df7b2b7ed	Klebsiella pneumoniae	21	N	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
2ee17a6e-8d9e-41d9-b9f5-fa7530f92d86	Escherichia fergusonii	9787	Y	gb|KU302801|+|102199-102430|ARO:3002831|vgaC
1b52d931-af80-4767-830f-a32af7cb3159	Klebsiella pneumoniae	0	N	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
5a3efc9b-d399-441a-be36-58f921c6e81b	Klebsiella pneumoniae	355	Y	gb|U00096|+|3415032-3418137|ARO:3000502|acrF
650ce5b2-15f2-4611-bb90-a67436215972	Klebsiella pneumoniae	12	N	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
a168fa68-b71f-4874-8b58-be563d443919	Klebsiella pneumoniae	1749	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
aa551247-1a77-444e-b8f7-075b4a377a6f	Escherichia coli	353	Y	gb|AF090141|+|242-1115|ARO:3000850|GOB-1
5f3bc43c-bf12-4650-9226-ba923afbb57e	Klebsiella pneumoniae	3850	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
ea4f5fed-52b7-42b7-8bfa-fa282b723034	Klebsiella pneumoniae	2031	Y	gb|U00096|-|3203309-3204131|ARO:3002986|bacA
8a2ec183-5348-4cb1-9e7d-719bc7671dd7	Klebsiella pneumoniae	95	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
95be58b2-0b4e-4cfc-9c84-c9dee7c68ee1	Klebsiella pneumoniae	4860	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
146fe28d-f376-4778-a304-74ebc455d929	Klebsiella pneumoniae	1190	Y	gb|KF478993|+|1539-2580|ARO:3002913|vanO
3e9a78f2-d8ed-4467-9ea1-e3c1e5e4d600	Klebsiella pneumoniae	341	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
42df1e48-9534-4c01-bf38-e91e122b5315	Klebsiella pneumoniae	2337	Y	gb|L36601|+|1420-3130|ARO:3003036|oleB
b0b02ced-8351-491a-a4c9-041dbbb412b4	Klebsiella pneumoniae	316	Y	gb|AP009048|+|2810082-2811255|ARO:3000027|emrA
3b1ad355-9cce-47c8-87de-6a0f8a27ee96	Klebsiella pneumoniae	496	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
eb033a63-5485-47a1-860a-710ebcb5e1d1	Klebsiella pneumoniae	3059	Y	gb|Z30177|+|348-1224|ARO:3002389|OXY-1-1
d40a9ff9-400d-4afa-89a6-8de3f5c5dc49	Klebsiella pneumoniae	3437	Y	gb|NC_002516|-|5151077-5154209|ARO:3000801|mexD
7ecc135f-930f-4e8b-bcec-9fb5ffd83b9a	Klebsiella pneumoniae	1815	Y	gb|AJ000283|+|619-1849|ARO:3000343|tap
4a97f3c2-03bc-4501-88c7-b2dcc1ea037e	Klebsiella pneumoniae	673	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
b82a43d5-6d5e-4f86-9b93-0fa091aa9a24	Klebsiella pneumoniae	8859	Y	gb|JQ727667|+|0-870|ARO:3000825|robA
00e2f9de-7ad0-4260-86ea-c1e092d17257	Klebsiella pneumoniae	669	Y	gb|U00096|+|2161463-2162879|ARO:3001330|mdtD
c89830fc-318b-4cc9-b0c8-1d519a0dafc7	Klebsiella pneumoniae	4327	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
be943a2e-6eaa-40a0-93be-d398739469df	Klebsiella pneumoniae	10	N	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
b40ee1d1-d4b3-42a2-b3f6-f230c5c12010	Klebsiella pneumoniae	5444	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
82316f52-ad25-42e6-974a-658e4c97f1df	Klebsiella pneumoniae	1671	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
f2b0331d-aaaa-40d3-a02b-e8e359c86ee1	Klebsiella pneumoniae	10088	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
c42cdc76-ba44-41e0-8a8d-61c33e711147	Klebsiella pneumoniae	2113	Y	gb|FJ768952|+|0-1488|ARO:3000237|tolC
e95797be-9ccd-4bf7-886e-0d00e5cf2fdb	Klebsiella pneumoniae	3996	Y	gb|AF173226|-|351-1041|ARO:3003066|smeR
49c39d21-10c0-4fbb-a680-fa2e46f71573	Klebsiella pneumoniae	1789	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
305ba9d2-ce63-4197-88e2-5eaaf07769bb	Klebsiella pneumoniae	1784	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
d6058aa2-3812-447a-9b87-a8d21699d192	Klebsiella pneumoniae	6516	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
f73a7714-752d-453f-b269-1b540492f5e9	Klebsiella pneumoniae	381	Y	gb|AY343493|+|76-946|ARO:3001813|OXA-55
225431cf-55c6-4705-a557-f3de0fe18a04	Klebsiella pneumoniae	2303	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
c8fd40a4-98b6-4605-a36e-eaa1bdbfd7e3	Klebsiella pneumoniae	3124	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
b05a847b-1fe6-47ce-b736-d62715c55aa9	Klebsiella pneumoniae	2966	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
6260d7cc-592d-40c3-90e8-76c0e1d5ba66	Klebsiella pneumoniae	2941	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
7ecb4772-8dad-4a08-8a49-1dbd14fd7d0e	Klebsiella pneumoniae	8448	Y	gb|M80346|+|0-1656|ARO:3002817|carA
d23d8a41-8ef3-4c74-80c3-dce59538aa83	Klebsiella pneumoniae	4228	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
776838eb-c7f9-47f6-a197-0c3afa3ccdbe	Klebsiella pneumoniae	1280	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
95f8bfb7-6a58-44f8-ab87-c018b7430f7b	Klebsiella pneumoniae	2143	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
81a73a61-e70d-4b31-8ee9-911bd18f881d	Proteus mirabilis	4502	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
0abb453b-f0bd-4ac2-8a5a-7bbf937dc9e3	Klebsiella pneumoniae	2743	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
d8764d33-ac49-4c4b-9935-66d058c57e64	Proteus mirabilis	5249	Y	gb|U00096|+|2368038-2370021|ARO:3002985|arnA
5a0ac696-07fe-484a-8d1a-12bdfd811079	Klebsiella pneumoniae	1451	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
ee6d7ba9-9233-48c7-a044-7c6a4bca685a	Klebsiella pneumoniae	560	Y	gb|KJ207207|+|479-1625|ARO:3001844|ACT-24
28a8deda-543f-472b-b973-472d352f28b3	Klebsiella pneumoniae	2050	Y	gb|M57437|+|0-1647|ARO:3002827|tlrC
ecc2fb08-ec5d-4806-a432-b24d93eb09c3	Klebsiella pneumoniae	2126	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
b7556282-a4a7-45c7-a0ae-03a689786008	Proteus mirabilis	1065	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
5f95363d-5e4a-4d4e-8d1c-aaf56388b1f0	Klebsiella pneumoniae	4235	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
